patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
14559	141.299291141467	40.2173966158984	910	141.284219229186	40.2460794775606	1029	141.338939654836	40.2139360151299	909	141.274715042268	40.1921638592052	0.253031542428765	0.00314998127019308
14560	141.269110566575	40.2801510776672	910	141.284219229186	40.2460794775606	792	141.23037430912	40.2942712667972	911	141.292729166518	40.3000923417959	0.242777600644585	0.00318061347603333
14561	141.206852511292	40.274473499757	791	141.222445626083	40.2403737854871	673	141.167728081441	40.2887651119982	792	141.23037430912	40.2942712667972	0.219552099018118	0.00283473865862745
14562	141.253177110072	40.3142286944437	792	141.23037430912	40.2942712667972	793	141.236417593976	40.3483119692385	911	141.292729166518	40.3000923417959	0.2376429744484	0.00321989812558802
14563	141.190427443961	40.3085757561961	792	141.23037430912	40.2942712667972	673	141.167728081441	40.2887651119982	674	141.173169148858	40.342680181542	0.213854707558464	0.00285500411914744
14564	141.339235447464	40.4871916184334	915	141.322431796398	40.5165147180414	1034	141.380932348618	40.4825848073664	914	141.314340933328	40.4624637661574	0.277557459914438	0.00458117121632257
14565	141.276260704637	40.3342179570243	911	141.292729166518	40.3000923417959	793	141.236417593976	40.3483119692385	912	141.299625383204	40.3542388879329	0.246927836891372	0.00341629324102228
14566	141.36444265544	40.5117901427628	1035	141.389962773622	40.5362591358668	1034	141.380932348618	40.4825848073664	915	141.322431796398	40.5165147180414	0.289578363061378	0.00492461718628939
14567	141.202388678163	40.416446312601	676	141.184952637544	40.4504545719376	794	141.243109347002	40.4023078072619	675	141.179093292297	40.3965654324823	0.220877284492617	0.00331020213160673
14568	141.331421863446	40.4332136454687	1033	141.372927780922	40.4288155932116	913	141.306995529113	40.4083501434853	914	141.314340933328	40.4624637661574	0.271703183217495	0.00421901113179668
14569	141.259720793054	40.3682897893682	912	141.299625383204	40.3542388879329	793	141.236417593976	40.3483119692385	794	141.243109347002	40.4023078072619	0.2417998219743	0.00346817319476099
14570	141.273681905946	40.4763488318238	914	141.314340933328	40.4624637661574	795	141.249685178142	40.4563119609573	796	141.257009684409	40.5102596497768	0.251272625412563	0.00406879957996486
14571	141.219543526262	40.3823987347619	794	141.243109347002	40.4023078072619	793	141.236417593976	40.3483119692385	675	141.179093292297	40.3965654324823	0.226585338697262	0.00326977913793744
14572	141.225919222173	40.4363618695959	795	141.249685178142	40.4563119609573	794	141.243109347002	40.4023078072619	676	141.184952637544	40.4504545719376	0.230679137520313	0.00353559096939544
14573	141.126578204222	40.2932665196019	555	141.108402488223	40.3226383971899	673	141.167728081441	40.2887651119982	554	141.103601583994	40.2683848640821	0.188652025653763	0.00246180103770104
14574	141.196230215581	40.3625228091083	793	141.236417593976	40.3483119692385	674	141.173169148858	40.342680181542	675	141.179093292297	40.3965654324823	0.217110126015325	0.00306615971221477
14575	141.213323874482	40.3284247473759	793	141.236417593976	40.3483119692385	792	141.23037430912	40.2942712667972	674	141.173169148858	40.342680181542	0.222851258808365	0.00303601928221213
14576	141.266600086085	40.4223269571615	913	141.306995529113	40.4083501434853	794	141.243109347002	40.4023078072619	795	141.249685178142	40.4563119609573	0.246326590941336	0.00375055359598564
14577	141.283246690186	40.3883025591668	913	141.306995529113	40.4083501434853	912	141.299625383204	40.3542388879329	794	141.243109347002	40.4023078072619	0.251370906778514	0.00368617427759805
14578	141.067662923992	40.3373434714425	438	141.049498866006	40.3717486891325	555	141.108402488223	40.3226383971899	437	141.045075565265	40.3176321922671	0.165070362919786	0.00223922736238717
14579	141.137134243197	40.4015185789749	556	141.113592901344	40.3768711225743	557	141.118713696383	40.4311075408263	675	141.179093292297	40.3965654324823	0.194216118832628	0.00283952115587777
14580	141.095402754446	40.4112855382398	557	141.118713696383	40.4311075408263	556	141.113592901344	40.3768711225743	439	141.053889936065	40.4258663929978	0.177151124567164	0.00260101635869807
14581	141.142667674287	40.4556295848479	557	141.118713696383	40.4311075408263	558	141.124333800498	40.4853148069494	676	141.184952637544	40.4504545719376	0.19747265303871	0.00306926459948311
14582	141.077099898465	40.4456497974546	440	141.058684183499	40.4799638444486	557	141.118713696383	40.4311075408263	439	141.053889936065	40.4258663929978	0.169867193082129	0.00259387602394828
14583	141.155733548032	40.5637184003185	678	141.198834731568	40.558080793686	559	141.130605353969	40.5394802088844	560	141.137757736138	40.5935818633129	0.204345201130178	0.00359725042033336
14584	141.106309930001	40.5196136200384	559	141.130605353969	40.5394802088844	558	141.124333800498	40.4853148069494	441	141.063979213038	40.5340338138607	0.184102505789289	0.00306316529288841
14585	141.171509818645	40.6715963903101	561	141.145095014313	40.6476695046575	562	141.153473958429	40.7016689833393	680	141.21595745444	40.6654375313545	0.212845593471466	0.00428234231744398
14586	141.035145848465	40.4602470841005	322	140.9928512042	40.4748990211962	440	141.058684183499	40.4799638444486	439	141.053889936065	40.4258663929978	0.15117301237481	0.00232688794080145
14587	141.090542025715	40.5718983611333	441	141.063979213038	40.5340338138607	442	141.069913954699	40.5880650611925	560	141.137757736138	40.5935818633129	0.176399670324846	0.00311139309965834
14588	141.003975373012	40.3324924275571	437	141.045075565265	40.3176321922671	319	140.981597506718	40.3129175704544	320	140.985240605789	40.3669161889224	0.136956195274004	0.00183459284712277
14589	141.016229236009	40.4945812739512	323	140.997139854765	40.5288688738924	440	141.058684183499	40.4799638444486	322	140.9928512042	40.4748990211962	0.142626327669886	0.00228531861483122
14590	141.057402384586	40.2290936947263	435	141.034689318555	40.2094946382124	436	141.040943611991	40.26350197318	553	141.096563548801	40.2142741351853	0.160573530679224	0.00196429225268483
14591	140.988424218406	40.1706102473859	317	140.972744702445	40.2050052416879	434	141.026914851878	40.1556013197335	316	140.965602828565	40.1512141569011	0.131676293779711	0.00152714233032983
14592	141.022542963532	40.2980209942298	436	141.040943611991	40.26350197318	319	140.981597506718	40.3129175704544	437	141.045075565265	40.3176321922671	0.145413462849868	0.00188091867088666
14593	141.007886625298	40.3865299824641	320	140.985240605789	40.3669161889224	321	140.988907855264	40.4209134596245	438	141.049498866006	40.3717486891325	0.138613193538191	0.00196594027600303
14594	141.065021438912	40.1407171403025	551	141.079951126281	40.1062647052003	434	141.026914851878	40.1556013197335	552	141.088188773165	40.1602755483832	0.164561707121398	0.00188220097319831
14595	141.003853655291	40.1361804364164	434	141.026914851878	40.1556013197335	433	141.019033383674	40.1017159147106	316	140.965602828565	40.1512141569011	0.139645325258041	0.00158337991510197
14596	140.973345667466	40.0629866049154	314	140.950657991366	40.0436799620191	315	140.958086381385	40.0974506183222	432	141.011282551874	40.0478194818577	0.129030904903344	0.00141191491173688
14597	141.049934244812	40.1751271396155	434	141.026914851878	40.1556013197335	435	141.034689318555	40.2094946382124	552	141.088188773165	40.1602755483832	0.158000638036555	0.00185039960207119
14598	140.996137419777	40.082331943	432	141.011282551874	40.0478194818577	315	140.958086381385	40.0974506183222	433	141.019033383674	40.1017159147106	0.138483446567643	0.00152839502414784
14599	140.980910880779	40.1167968458614	433	141.019033383674	40.1017159147106	315	140.958086381385	40.0974506183222	316	140.965602828565	40.1512141569011	0.130053909472903	0.00145835568465846
14600	140.93653246637	40.2639448573306	201	140.917144141197	40.2936281691514	318	140.978110300367	40.2589126309779	200	140.914339129433	40.2392823637746	0.103212970457179	0.00128439709123842
14601	140.995185206593	40.2244743394515	435	141.034689318555	40.2094946382124	317	140.972744702445	40.2050052416879	318	140.978110300367	40.2589126309779	0.133620705437944	0.00161701399509544
14602	140.918354632746	40.1017351439953	197	140.894893186816	40.0768178424682	198	140.90208311098	40.1309264984935	315	140.958086381385	40.0974506183222	0.0992949991372017	0.00109914413383298
14603	141.000221284648	40.2784477669584	436	141.040943611991	40.26350197318	318	140.978110300367	40.2589126309779	319	140.981597506718	40.3129175704544	0.135469637465081	0.00172065669562674
14604	140.925590852605	40.1557330892387	198	140.90208311098	40.1309264984935	199	140.909085091676	40.1850479916183	316	140.965602828565	40.1512141569011	0.100481528727911	0.00114655780325966
14605	140.939596865253	40.318176010563	201	140.917144141197	40.2936281691514	202	140.920044894055	40.3479706463716	319	140.981597506718	40.3129175704544	0.104156940381355	0.00136522346517892
14606	140.955065569388	40.234403736548	200	140.914339129433	40.2392823637746	318	140.978110300367	40.2589126309779	317	140.972744702445	40.2050052416879	0.114152943203767	0.00138507816738985
14607	141.026609070614	40.3521028498443	437	141.045075565265	40.3176321922671	320	140.985240605789	40.3669161889224	438	141.049498866006	40.3717486891325	0.147067811799505	0.00200938234224939
14608	140.855149849614	40.0812277054642	80	140.831843022273	40.0561949121236	81	140.838711882586	40.1106598881286	197	140.894893186816	40.0768178424682	0.0578286699201852	0.000632050147431184
14609	140.872673483015	40.2444431594351	83	140.850768893957	40.2196708146683	84	140.852908191776	40.2743648417315	200	140.914339129433	40.2392823637746	0.0603853860865193	0.000734458081007511
14610	140.878563209219	40.1061382562224	197	140.894893186816	40.0768178424682	81	140.838711882586	40.1106598881286	198	140.90208311098	40.1309264984935	0.0750845904340331	0.000830499340967844
14611	140.868482324795	40.1899512917177	82	140.845590330173	40.1651241623144	83	140.850768893957	40.2196708146683	199	140.909085091676	40.1850479916183	0.0595762081208397	0.00069290600366956
14612	140.862129002421	40.1355737131312	198	140.90208311098	40.1309264984935	81	140.838711882586	40.1106598881286	82	140.845590330173	40.1651241623144	0.058512306831032	0.000656453741783394
14613	140.885586758274	40.1603697567137	198	140.90208311098	40.1309264984935	82	140.845590330173	40.1651241623144	199	140.909085091676	40.1850479916183	0.0760664172684173	0.000867542668857779
14614	140.891398612695	40.2146706978907	199	140.909085091676	40.1850479916183	83	140.850768893957	40.2196708146683	200	140.914339129433	40.2392823637746	0.0771853168720568	0.000916336167766705
14615	140.884768767974	40.5173195530763	205	140.929178324487	40.5109817184418	88	140.861486225551	40.4931361422645	89	140.863636004895	40.5478277633523	0.0636352387010935	0.00103031281295393
14616	140.958951876645	40.2884899695883	201	140.917144141197	40.2936281691514	319	140.981597506718	40.3129175704544	318	140.978110300367	40.2589126309779	0.115309100317344	0.00146922716816063
14617	140.942743812293	40.372403872131	202	140.920044894055	40.3479706463716	203	140.922941600647	40.402312855218	320	140.985240605789	40.3669161889224	0.105348567206162	0.00146047546924449
14618	140.962295631876	40.3426053982344	202	140.920044894055	40.3479706463716	320	140.985240605789	40.3669161889224	319	140.981597506718	40.3129175704544	0.116513284075505	0.00156653392560112
14619	141.01188716843	40.4405635670284	321	140.988907855264	40.4209134596245	322	140.9928512042	40.4748990211962	439	141.053889936065	40.4258663929978	0.140535105707558	0.0021162715220675
14620	140.965698075349	40.3967181933361	203	140.922941600647	40.402312855218	321	140.988907855264	40.4209134596245	320	140.985240605789	40.3669161889224	0.117809326481283	0.00167776373526149
14621	140.945943200481	40.4266296036963	203	140.922941600647	40.402312855218	204	140.925975581565	40.4566503018555	321	140.988907855264	40.4209134596245	0.106590648583925	0.00156775865351833
14622	140.887337206919	40.5718886312219	206	140.932581574436	40.5653056969568	89	140.863636004895	40.5478277633523	90	140.865787916867	40.6025189019811	0.064485639292681	0.00111217856408153
14623	140.90275354282	40.4324732166885	87	140.859338566668	40.438444039137	204	140.925975581565	40.4566503018555	203	140.922941600647	40.402312855218	0.0799094275966158	0.00117627782044975
14624	140.949336636556	40.4808478514153	205	140.929178324487	40.5109817184418	322	140.9928512042	40.4748990211962	204	140.925975581565	40.4566503018555	0.107990206147498	0.00168883052738116
14625	140.890266322666	40.6264445701215	90	140.865787916867	40.6025189019811	91	140.868905994325	40.6571762387988	207	140.936098984999	40.6196246766589	0.0653165098234496	0.00120012229426379
14626	140.915212704143	40.6502382736747	91	140.868905994325	40.6571762387988	208	140.940627431488	40.6738997143857	207	140.936098984999	40.6196246766589	0.083927681479767	0.00158769082012809
14627	140.978756659135	40.8057082285179	210	140.951956920449	40.7823266431547	211	140.957771769905	40.8365301026233	328	141.026535306968	40.7982528063749	0.119061435282944	0.00273625919563877
14628	140.977173604642	40.5590028935078	324	141.001794659269	40.5828209553984	323	140.997139854765	40.5288688738924	206	140.932581574436	40.5653056969568	0.122497899269056	0.00209991190374571
14629	140.905548424098	40.486926998051	204	140.925975581565	40.4566503018555	88	140.861486225551	40.4931361422645	205	140.929178324487	40.5109817184418	0.0808138275760236	0.00126501472195178
14630	140.911491412174	40.5958210287019	206	140.932581574436	40.5653056969568	90	140.865787916867	40.6025189019811	207	140.936098984999	40.6196246766589	0.0827140891193232	0.00146846754523859
14631	140.973057970042	40.5049207816047	205	140.929178324487	40.5109817184418	323	140.997139854765	40.5288688738924	322	140.9928512042	40.4748990211962	0.120835406718174	0.00194464496792999
14632	140.952968267669	40.5350563955326	205	140.929178324487	40.5109817184418	206	140.932581574436	40.5653056969568	323	140.997139854765	40.5288688738924	0.109434751921143	0.00182226474239707
14633	141.039938461837	40.5142929384978	323	140.997139854765	40.5288688738924	441	141.063979213038	40.5340338138607	440	141.058684183499	40.4799638444486	0.153561207441775	0.00251760500482655
14634	141.020975392185	40.5485786795222	323	140.997139854765	40.5288688738924	324	141.001794659269	40.5828209553984	441	141.063979213038	40.5340338138607	0.144622694860085	0.00246978960593517
14635	141.119616152543	40.627783770033	561	141.145095014313	40.6476695046575	560	141.137757736138	40.5935818633129	443	141.075984367524	40.6420871519877	0.188687827683135	0.00357168514287317
14636	141.045233290115	40.5683108293054	441	141.063979213038	40.5340338138607	324	141.001794659269	40.5828209553984	442	141.069913954699	40.5880650611925	0.156058073027696	0.00273078503379338
14637	141.050863337243	40.6223084867	442	141.069913954699	40.5880650611925	325	141.006679495831	40.6367601576938	443	141.075984367524	40.6420871519877	0.157974512550084	0.00294143110906339
14638	141.031759978611	40.6564996771509	443	141.075984367524	40.6420871519877	325	141.006679495831	40.6367601576938	326	141.012603823569	40.6906386056217	0.149290545741081	0.00289509129202993
14639	141.145111336823	40.7895824895804	563	141.162856898463	40.7555731900638	446	141.099744909267	40.8037320612049	564	141.172721416248	40.8094283334057	0.202040762499481	0.00465869766449719
14640	140.981526050816	40.6130731483785	324	141.001794659269	40.5828209553984	207	140.936098984999	40.6196246766589	325	141.006679495831	40.6367601576938	0.124357673437784	0.00227052231607657
14641	141.072524633932	40.7839650946597	328	141.026535306968	40.7982528063749	446	141.099744909267	40.8037320612049	445	141.09128197236	40.7498961963478	0.167697040879719	0.00380075737198313
14642	140.986638564289	40.6671041688789	325	141.006679495831	40.6367601576938	208	140.940627431488	40.6738997143857	326	141.012603823569	40.6906386056217	0.126112552243914	0.00245575434301307
14643	141.053352807635	40.8180127351798	329	141.03376585569	40.8520389010867	446	141.099744909267	40.8037320612049	328	141.026535306968	40.7982528063749	0.158699048896161	0.00374297076425047
14644	140.966493090779	40.6975562144479	326	141.012603823569	40.6906386056217	208	140.940627431488	40.6738997143857	209	140.946242812496	40.7281162328737	0.114718878494533	0.0023138434371641
14645	141.064634132926	40.7301317456973	327	141.019481569004	40.7444522698635	445	141.09128197236	40.7498961963478	444	141.083127276122	40.6960330614182	0.164044078910687	0.00348268939329839
14646	141.045770331947	40.7642050576285	327	141.019481569004	40.7444522698635	328	141.026535306968	40.7982528063749	445	141.09128197236	40.7498961963478	0.155269874131854	0.00343219146315296
14647	141.061332883575	40.8717876898972	330	141.041968960187	40.9057455301157	447	141.108251743755	40.857563851916	329	141.03376585569	40.8520389010867	0.162113017867986	0.00407730549168517
14648	140.992777703929	40.7210738271947	327	141.019481569004	40.7444522698635	326	141.012603823569	40.6906386056217	209	140.946242812496	40.7281162328737	0.128422530587756	0.00267009173032773
14649	141.08059148649	40.8377831820081	446	141.099744909267	40.8037320612049	329	141.03376585569	40.8520389010867	447	141.108251743755	40.857563851916	0.171338860237689	0.00414322803802409
14650	141.18475857019	41.146217241286	570	141.235381945656	41.1321877181236	452	141.154899727435	41.1263334695619	453	141.163981253555	41.1801133539867	0.218497748348152	0.00774757944105936
14651	141.089309449094	40.8915435256449	448	141.117695939052	40.9113061133735	447	141.108251743755	40.857563851916	330	141.041968960187	40.9057455301157	0.175101591693032	0.0045155631621157
14652	141.006026192533	40.8289457575748	328	141.026535306968	40.7982528063749	211	140.957771769905	40.8365301026233	329	141.03376585569	40.8520389010867	0.133363425443691	0.00315813038254618
14653	141.070015568407	40.9255005752622	448	141.117695939052	40.9113061133735	330	141.041968960187	40.9057455301157	331	141.050369561155	40.9594348157914	0.165279122050443	0.00442922386696598
14654	141.013503044314	40.8828179054772	329	141.03376585569	40.8520389010867	212	140.964768693183	40.890653484148	330	141.041968960187	40.9057455301157	0.135884926099609	0.00343126878788923
14655	140.985437399131	40.8597459998013	329	141.03376585569	40.8520389010867	211	140.957771769905	40.8365301026233	212	140.964768693183	40.890653484148	0.121417723276878	0.00297511889899106
14656	140.999326353297	40.7750155388784	328	141.026535306968	40.7982528063749	327	141.019481569004	40.7444522698635	210	140.951956920449	40.7823266431547	0.130669346281587	0.00290029046493289
14657	140.894269739602	40.6809601120513	208	140.940627431488	40.6738997143857	91	140.868905994325	40.6571762387988	92	140.87326988791	40.7117901548854	0.0664417755744273	0.00130152102525281
14658	140.920048578532	40.7046068681811	208	140.940627431488	40.6738997143857	92	140.87326988791	40.7117901548854	209	140.946242812496	40.7281162328737	0.085304523462048	0.0017221993015231
14659	140.90387276789	40.7899206115089	93	140.877639563055	40.7664035269469	94	140.882015046967	40.8210163538501	210	140.951956920449	40.7823266431547	0.0689560374251736	0.00153818663865327
14660	140.899052863178	40.7354415532946	93	140.877639563055	40.7664035269469	209	140.946242812496	40.7281162328737	92	140.87326988791	40.7117901548854	0.0677105621981004	0.00141542756968026
14661	140.925281765006	40.7589538160164	210	140.951956920449	40.7823266431547	209	140.946242812496	40.7281162328737	93	140.877639563055	40.7664035269469	0.0867101746903983	0.00186828970974037
14662	140.909191694491	40.8443711849128	211	140.957771769905	40.8365301026233	94	140.882015046967	40.8210163538501	95	140.887781694271	40.8755514454395	0.070055214921542	0.0016656357507185
14663	140.930583386013	40.8132962457581	211	140.957771769905	40.8365301026233	210	140.951956920449	40.7823266431547	94	140.882015046967	40.8210163538501	0.0879638652123873	0.00202284168369272
14664	140.928350864897	41.0075272090995	98	140.905565965075	41.039132919954	214	140.979351387181	40.9988555011075	97	140.900127109617	40.9845759551857	0.0742895654235773	0.00214461019360344
14665	141.029501250511	40.9904768145697	332	141.058776372602	41.0131233876956	331	141.050369561155	40.9594348157914	214	140.979351387181	40.9988555011075	0.140645344658153	0.00403875965651001
14666	140.943597196699	40.9218293695693	212	140.964768693183	40.890653484148	96	140.89395881962	40.9300634904767	213	140.972057467122	40.9447547606601	0.0909569410248224	0.00237624892420734
14667	141.008029815231	41.0216677808946	332	141.058776372602	41.0131233876956	214	140.979351387181	40.9988555011075	215	140.985954230412	41.0530073583763	0.128178739328119	0.00381259781346381
14668	140.922050231044	40.9531369348914	213	140.972057467122	40.9447547606601	96	140.89395881962	40.9300634904767	97	140.900127109617	40.9845759551857	0.0729413927767579	0.00197229898368322
14669	140.95695982624	41.0303377716975	215	140.985954230412	41.0530073583763	214	140.979351387181	40.9988555011075	98	140.905565965075	41.039132919954	0.0937578357956741	0.00279181066317363
14670	140.945869847841	41.170790626776	217	140.999204552701	41.1613078461895	100	140.916466708433	41.1482450161332	101	140.921928666289	41.2028001442505	0.0769173974654003	0.0027062806654148
14671	140.951735884035	41.2252098121053	218	141.005870450477	41.2154551887205	101	140.921928666289	41.2028001442505	102	140.92739839514	41.257354656854	0.077397055634927	0.00291298163333757
14672	141.066723269643	41.2598518427399	337	141.097707473441	41.28183853781	336	141.089972429251	41.2280910396205	219	141.012480652392	41.2696063910881	0.146717252140474	0.00591056237413911
14673	140.975671016944	41.1931941199453	217	140.999204552701	41.1613078461895	101	140.921928666289	41.2028001442505	218	141.005870450477	41.2154551887205	0.0959570334912603	0.00348644098357065
14674	140.934180432113	41.0619491110026	99	140.911012486378	41.0936892741517	215	140.985954230412	41.0530073583763	98	140.905565965075	41.039132919954	0.0753064348672679	0.00232072269981306
14675	141.015016887398	41.0756843046175	216	140.99255668795	41.1071592071735	333	141.066531808305	41.0668687298619	215	140.985954230412	41.0530073583763	0.129870548058265	0.00412415473574566
14676	140.940014996207	41.1163706039436	216	140.99255668795	41.1071592071735	99	140.911012486378	41.0936892741517	100	140.916466708433	41.1482450161332	0.0762143800989704	0.00250892016294686
14677	140.963177263226	41.0846246356067	216	140.99255668795	41.1071592071735	215	140.985954230412	41.0530073583763	99	140.911012486378	41.0936892741517	0.0947410893115172	0.00301227924282489
14678	141.150956303227	41.2678102336567	455	141.182041780737	41.28768379873	454	141.173105900401	41.233889389774	337	141.097707473441	41.28183853781	0.192632460734616	0.00797249778239665
14679	141.051872311209	41.1520980346659	335	141.082119066331	41.1743534497283	334	141.074285139006	41.1206143656035	217	140.999204552701	41.1613078461895	0.146274751570596	0.00511969647698874
14680	141.043084910755	41.2917415558655	220	141.019056615675	41.3237599250094	337	141.097707473441	41.28183853781	219	141.012480652392	41.2696063910881	0.132964215640833	0.0055580593497199
14681	140.981919809285	41.2474786592656	218	141.005870450477	41.2154551887205	102	140.92739839514	41.257354656854	219	141.012480652392	41.2696063910881	0.0961064849809243	0.00373795818218056
14682	141.064371719284	41.4537672633293	222	141.032504481219	41.4320462448732	223	141.039309872882	41.4861836177866	340	141.121289263059	41.4430504029912	0.129187068427648	0.0067034823358693
14683	141.231967117037	41.4151978440421	457	141.199968188635	41.3952680882488	458	141.209332707781	41.4490220703316	575	141.286586536814	41.4012834131661	0.223975919979089	0.0118576835779807
14684	141.136499825542	41.3554762866361	338	141.105379929395	41.3355912387093	339	141.113256093014	41.3893273329146	456	141.190848923316	41.3414905577964	0.180377783643866	0.00842495644047939
14685	141.25426512772	41.381349068635	457	141.199968188635	41.3952680882488	575	141.286586536814	41.4012834131661	574	141.276227262	41.3474759466828	0.239273655458536	0.0120459743557467
14686	141.142357664099	41.2140373880015	454	141.173105900401	41.233889389774	453	141.163981253555	41.1801133539867	336	141.089972429251	41.2280910396205	0.190710654390135	0.00732911490444162
14687	141.022018260973	41.1296998526884	334	141.074285139006	41.1206143656035	216	140.99255668795	41.1071592071735	217	140.999204552701	41.1613078461895	0.131238666937665	0.00445684636993946
14688	141.112028853963	41.1941919652048	336	141.089972429251	41.2280910396205	453	141.163981253555	41.1801133539867	335	141.082119066331	41.1743534497283	0.177768811597574	0.00663193967206949
14689	141.194271711145	41.200005472188	454	141.173105900401	41.233889389774	571	141.245714953114	41.1859959384109	453	141.163981253555	41.1801133539867	0.221656834090989	0.00843796452319894
14690	141.156074197891	40.9848725243844	449	141.127254367137	40.9650371454452	450	141.136967608401	41.0187524883168	567	141.203988976799	40.970812491551	0.207788706930481	0.00604075349530201
14691	141.116485242312	41.052726612659	450	141.136967608401	41.0187524883168	333	141.066531808305	41.0668687298619	451	141.145943585084	41.0725418817209	0.184968960305052	0.00578622301596769
14692	141.125047143829	41.1065023300422	452	141.154899727435	41.1263334695619	451	141.145943585084	41.0725418817209	334	141.074285139006	41.1206143656035	0.187478210860883	0.00626556231501974
14693	141.037089879849	41.0443389527535	332	141.058776372602	41.0131233876956	215	140.985954230412	41.0530073583763	333	141.066531808305	41.0668687298619	0.142866070371299	0.00437797388757446
14694	141.103772499307	41.1404395922261	452	141.154899727435	41.1263334695619	334	141.074285139006	41.1206143656035	335	141.082119066331	41.1743534497283	0.176395349605236	0.00613973924957295
14695	141.044460449561	41.098220070452	333	141.066531808305	41.0668687298619	216	140.99255668795	41.1071592071735	334	141.074285139006	41.1206143656035	0.144408443223721	0.00472600727034221
14696	141.000595020164	40.9676871803452	214	140.979351387181	40.9988555011075	331	141.050369561155	40.9594348157914	213	140.972057467122	40.9447547606601	0.126046773701493	0.00351218819589576
14697	141.165969240141	41.0386180676494	450	141.136967608401	41.0187524883168	451	141.145943585084	41.0725418817209	568	141.214984204395	41.0245437088741	0.212286635962168	0.00658419376797407
14698	141.098443915511	40.9452645402804	331	141.050369561155	40.9594348157914	449	141.127254367137	40.9650371454452	448	141.117695939052	40.9113061133735	0.178103353202011	0.0048960488886332
14699	141.078804259977	40.9792037008872	331	141.050369561155	40.9594348157914	332	141.058776372602	41.0131233876956	449	141.127254367137	40.9650371454452	0.168430201600607	0.00481384299752411
14700	141.107670140847	40.9989763653208	332	141.058776372602	41.0131233876956	450	141.136967608401	41.0187524883168	449	141.127254367137	40.9650371454452	0.181849688277277	0.00533114094127736
14701	141.087429633976	41.032920347468	332	141.058776372602	41.0131233876956	333	141.066531808305	41.0668687298619	450	141.136967608401	41.0187524883168	0.171680004503153	0.00523408908677619
14702	141.195384756944	41.0584880056933	569	141.225214551916	41.0783619880188	568	141.214984204395	41.0245437088741	451	141.145943585084	41.0725418817209	0.225425090353101	0.00717647991469126
14703	141.244986539442	41.0473612483187	569	141.225214551916	41.0783619880188	687	141.294755501419	41.039161503998	568	141.214984204395	41.0245437088741	0.252963461385586	0.00800347047846564
14704	141.312238921708	41.0056867994288	687	141.294755501419	41.039161503998	805	141.359313453575	40.9920082231668	686	141.282637819829	40.9858756697153	0.288007010535079	0.00875281013152522
14705	141.329432234072	40.9721909949092	686	141.282637819829	40.9858756697153	805	141.359313453575	40.9920082231668	804	141.34633587982	40.9386742257263	0.295140589190199	0.00864074599564535
14706	141.275357734384	41.0700287975028	688	141.306097983357	41.0925460656181	687	141.294755501419	41.039161503998	569	141.225214551916	41.0783619880188	0.267220699560061	0.00870877926987248
14707	141.324526291581	41.0590021339194	688	141.306097983357	41.0925460656181	806	141.37271468902	41.045283168257	687	141.294755501419	41.039161503998	0.29600210208189	0.00958387454578076
14708	141.17535682128	41.0924180036656	452	141.154899727435	41.1263334695619	569	141.225214551916	41.0783619880188	451	141.145943585084	41.0725418817209	0.215536688923936	0.00713891195513412
14709	141.255566784165	41.1010376071156	570	141.235381945656	41.1321877181236	688	141.306097983357	41.0925460656181	569	141.225214551916	41.0783619880188	0.257414014535717	0.00869421966934113
14710	141.403721010666	41.2923569679999	810	141.42346541517	41.2587933069645	692	141.351743709317	41.3060576819506	811	141.435942429072	41.3122017083031	0.342743684832628	0.0151972213577631
14711	141.428868044846	41.1719582912629	808	141.397828778187	41.152071622899	809	141.41059379116	41.2054392399788	927	141.478171199489	41.158347573195	0.364883799073509	0.0136180025828905
14712	141.266167636901	41.1547124945034	689	141.317399729724	41.1459362964637	570	141.235381945656	41.1321877181236	571	141.245714953114	41.1859959384109	0.262687728964482	0.00949172097487412
14713	141.205169480323	41.1123000517351	569	141.225214551916	41.0783619880188	452	141.154899727435	41.1263334695619	570	141.235381945656	41.1321877181236	0.228567130111262	0.00777704992232355
14714	141.234815951786	41.2737082734745	573	141.266272580806	41.2936256133916	572	141.256120476325	41.2397967316092	455	141.182041780737	41.28768379873	0.239851851236491	0.0101534389273293
14715	141.453457966752	41.5057917048584	815	141.487728567692	41.5255860850877	814	141.474203489375	41.4723181750635	696	141.398429797068	41.5194504457764	0.345053397859366	0.0255769013188572
14716	141.244454041481	41.3275371228861	456	141.190848923316	41.3414905577964	574	141.276227262	41.3474759466828	573	141.266272580806	41.2936256133916	0.240356968298188	0.0110597962632697
14717	141.319398849549	41.4230683444526	575	141.286586536814	41.4012834131661	576	141.297284581565	41.455053873912	694	141.374316676568	41.4128475995097	0.273295931143268	0.0152519372432804
14718	141.379114671479	41.1856098783771	808	141.397828778187	41.152071622899	690	141.328910681206	41.1993017425256	809	141.41059379116	41.2054392399788	0.33024609416362	0.0124884848838675
14719	141.308529513998	41.3694209744206	574	141.276227262	41.3474759466828	575	141.286586536814	41.4012834131661	693	141.362766380336	41.3594839251869	0.274772187886823	0.0138121521307784
14720	141.286295111413	41.1235624766353	570	141.235381945656	41.1321877181236	689	141.317399729724	41.1459362964637	688	141.306097983357	41.0925460656181	0.273008651322213	0.00949710543464145
