patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
7267	141.814060302987	36.122158224832	5563	141.82023174377	36.103753719121	5425	141.767680490342	36.1124060026468	5564	141.854287226642	36.1502991206969	0.354254184594142	0.0181594206845761
7268	141.728161399735	36.0837832857832	5424	141.734775293206	36.0651709966146	5287	141.682046916722	36.0737573694832	5425	141.767680490342	36.1124060026468	0.345904686087796	0.0142360482656219
7269	141.848589629304	36.1685282752851	5564	141.854287226642	36.1502991206969	5426	141.801920403563	36.1590222963493	5565	141.889579916963	36.1962472136892	0.376559504384867	0.0222901026344562
7270	141.761575929422	36.1308370962697	5425	141.767680490342	36.1124060026468	5288	141.715145536934	36.1210671166751	5426	141.801920403563	36.1590222963493	0.383592755190518	0.0169954467744261
7271	141.842847625555	36.1868297916845	5426	141.801920403563	36.1590222963493	5427	141.837061166156	36.2052036622937	5565	141.889579916963	36.1962472136892	0.391607699589433	0.023095432672566
7272	141.79617765977	36.1773338193315	5426	141.801920403563	36.1590222963493	5289	141.749570121791	36.1677593760491	5427	141.837061166156	36.2052036622937	0.413081426832469	0.0213591216445946
7273	141.830362075854	36.2240290003596	5427	141.837061166156	36.2052036622937	5290	141.784567316756	36.2141750510598	5428	141.869476054555	36.2526929919129	0.426585367461569	0.0271267513702619
7274	141.724551447102	36.1867247323672	5289	141.749570121791	36.1677593760491	5152	141.694624677608	36.1731052076115	5153	141.729460568624	36.2193030362508	0.479276722500758	0.0187238282215071
7275	141.823707473346	36.242886191136	5290	141.784567316756	36.2141750510598	5291	141.817097380102	36.2617752417328	5428	141.869476054555	36.2526929919129	0.444271120494373	0.0284699418695286
7276	142.016041179476	36.4029261691943	5431	141.970465159723	36.3934217381613	5570	142.054919956561	36.4314092713552	5569	142.022756463052	36.3839322760623	0.352036352688962	0.0813959205793958
7277	141.948166239962	36.3095716791481	5429	141.90189487408	36.3001891179334	5568	141.988430091457	36.337493159057	5567	141.954192151949	36.2910168913797	0.391745198360284	0.0452744794693445
7278	142.048439867366	36.3655178310616	5569	142.022756463052	36.3839322760623	5708	142.078544098988	36.3796295597449	5707	142.044020185499	36.3329848928326	0.333949375014127	0.0718195263196432
7279	141.942259329901	36.3281211946324	5429	141.90189487408	36.3001891179334	5430	141.936471505736	36.3466654559243	5568	141.988430091457	36.337493159057	0.401990178378801	0.0471109940772089
7280	142.052073441645	36.3983259364743	5570	142.054919956561	36.4314092713552	5708	142.078544098988	36.3796295597449	5569	142.022756463052	36.3839322760623	0.326816616130258	0.0868348612274047
7281	141.982546550961	36.3560355590327	5568	141.988430091457	36.337493159057	5430	141.936471505736	36.3466654559243	5569	142.022756463052	36.3839322760623	0.378737824344481	0.0592271946672838
7282	141.895992326325	36.3187512858819	5429	141.90189487408	36.3001891179334	5292	141.849629097504	36.3093833268476	5430	141.936471505736	36.3466654559243	0.429188438484636	0.0439292232805455
7283	141.976558273938	36.3746784245581	5430	141.936471505736	36.3466654559243	5431	141.970465159723	36.3934217381613	5569	142.022756463052	36.3839322760623	0.386823806344481	0.0616499985307542
7284	141.930484386719	36.3653241274713	5430	141.936471505736	36.3466654559243	5293	141.884534919811	36.3558695345374	5431	141.970465159723	36.3934217381613	0.416977313561338	0.0559526627110966
7285	141.924388722282	36.3840863693137	5293	141.884534919811	36.3558695345374	5294	141.918184407185	36.4029521629638	5431	141.970465159723	36.3934217381613	0.427406211868465	0.0582715953971921
7286	141.854369117437	36.3418677260097	5293	141.884534919811	36.3558695345374	5292	141.849629097504	36.3093833268476	5156	141.828944572627	36.3603435869699	0.468913915045574	0.046577983995425
7287	141.862816678185	36.2715575408911	5428	141.869476054555	36.2526929919129	5291	141.817097380102	36.2617752417328	5429	141.90189487408	36.3001891179334	0.430457653970469	0.0345151878520333
7288	141.754532288084	36.2004146947178	5290	141.784567316756	36.2141750510598	5289	141.749570121791	36.1677593760491	5153	141.729460568624	36.2193030362508	0.464964333928965	0.0212194251966725
7289	141.855611668727	36.4262821195958	5158	141.894357575977	36.4548178130991	5157	141.862388337585	36.4072269777966	5021	141.810107061423	36.4167864534105	0.490473031537713	0.0752428805873326
7290	141.824282050764	36.3279244312845	5155	141.794273602356	36.3140397128339	5156	141.828944572627	36.3603435869699	5292	141.849629097504	36.3093833268476	0.488954239102881	0.0446865238024325
7291	141.755211745016	36.2854908815144	5018	141.709514019719	36.2757500491364	5155	141.794273602356	36.3140397128339	5154	141.761865807153	36.2666676540905	0.52100440689233	0.0417383862382204
7292	141.858622392827	36.3744822613568	5156	141.828944572627	36.3603435869699	5157	141.862388337585	36.4072269777966	5293	141.884534919811	36.3558695345374	0.471494156962248	0.0568658564876414
7293	141.788413278351	36.3325455768493	5019	141.742040087246	36.3232374835816	5156	141.828944572627	36.3603435869699	5155	141.794273602356	36.3140397128339	0.504924107877883	0.0532537211540976
7294	141.888368964772	36.3886851381959	5157	141.862388337585	36.4072269777966	5294	141.918184407185	36.4029521629638	5293	141.884534919811	36.3558695345374	0.456581626360763	0.0575382538553287
7295	141.822779560389	36.3790503613351	5020	141.777024039225	36.3695650818226	5157	141.862388337585	36.4072269777966	5156	141.828944572627	36.3603435869699	0.49835328912076	0.0653933781506263
7296	141.891643412822	36.4216678850624	5158	141.894357575977	36.4548178130991	5294	141.918184407185	36.4029521629638	5157	141.862388337585	36.4072269777966	0.454084793725118	0.0679538340419198
7297	141.803347284134	36.4359072386684	5022	141.842114793064	36.4645280442413	5021	141.810107061423	36.4167864534105	4886	141.757838023011	36.4263921090643	0.615055976315109	0.117249941580984
7298	141.694836768168	36.3648534326954	4884	141.689841527743	36.3324610267746	4750	141.669541969771	36.3832696307455	4885	141.725128168291	36.378822900918	0.746274054333466	0.137560852671571
7299	141.816500427163	36.3978646568606	5020	141.777024039225	36.3695650818226	5021	141.810107061423	36.4167864534105	5157	141.862388337585	36.4072269777966	0.526822460845558	0.074512636727062
7300	141.70290919723	36.2946193377204	5019	141.742040087246	36.3232374835816	5018	141.709514019719	36.2757500491364	4883	141.657191758157	36.2848552384822	0.603154589708037	0.0493468875571889
7301	141.636407768357	36.200237362055	5017	141.676990622291	36.2282700850825	5016	141.642285745696	36.1818380966646	4881	141.589965598008	36.1905879831611	0.626589415217017	0.0264035059594166
7302	141.663745313612	36.2659586084212	5018	141.709514019719	36.2757500491364	4882	141.624548499891	36.2372552764581	4883	141.657191758157	36.2848552384822	0.702087413986751	0.0340420058380333
7303	141.72276625495	36.2380853433575	5153	141.729460568624	36.2193030362508	5017	141.676990622291	36.2282700850825	5154	141.761865807153	36.2666676540905	0.541748484355814	0.026060343357576
7304	141.748603164423	36.3043474889268	5019	141.742040087246	36.3232374835816	5155	141.794273602356	36.3140397128339	5018	141.709514019719	36.2757500491364	0.541552007199617	0.0478264525502372
7305	141.782663398637	36.3510540276875	5019	141.742040087246	36.3232374835816	5020	141.777024039225	36.3695650818226	5156	141.828944572627	36.3603435869699	0.528784408462288	0.0614370788975818
7306	141.736295708733	36.3417598725558	5019	141.742040087246	36.3232374835816	4884	141.689841527743	36.3324610267746	5020	141.777024039225	36.3695650818226	0.584483797150132	0.0660956612630845
7307	141.601828677144	36.1536858067279	4880	141.555357377872	36.1439326934324	5016	141.642285745696	36.1818380966646	5015	141.607861573234	36.135270751014	0.529685000922181	0.0122956636488983
7308	141.670344942263	36.247096893074	4882	141.624548499891	36.2372552764581	5018	141.709514019719	36.2757500491364	5017	141.676990622291	36.2282700850825	0.640290504055551	0.0365911416548909
7309	141.474848544177	36.0846885735267	4743	141.435136804144	36.0549621836923	4744	141.467407104305	36.1024073344162	4879	141.522021981889	36.0966802866461	0.366121253348073	0.0121263534583985
7310	141.595863338789	36.1721248807017	4881	141.589965598008	36.1905879831611	5016	141.642285745696	36.1818380966646	4880	141.555357377872	36.1439326934324	0.584914360244872	0.0116413641582634
7311	141.560113226102	36.1768064486969	4746	141.535017628935	36.195892100215	4881	141.589965598008	36.1905879831611	4880	141.555357377872	36.1439326934324	0.626747819298108	0.00996923955022677
7312	141.630495367604	36.2187097574561	4882	141.624548499891	36.2372552764581	5017	141.676990622291	36.2282700850825	4881	141.589965598008	36.1905879831611	0.696251516276957	0.0277406683033317
7313	141.442304754423	36.0372746931675	4742	141.40215910768	36.007846825741	4743	141.435136804144	36.0549621836923	4878	141.489638510469	36.0489989841313	0.299654969833187	0.0114971891357144
7314	141.561740783672	36.1252997433153	4880	141.555357377872	36.1439326934324	5015	141.607861573234	36.135270751014	4879	141.522021981889	36.0966802866461	0.449682688116051	0.0119680071936924
7315	141.44943369595	36.0195066768772	4742	141.40215910768	36.007846825741	4878	141.489638510469	36.0489989841313	4877	141.456523634123	36.0016581413502	0.286154631719371	0.0110581756922365
7316	141.528787458278	36.0779328171517	4879	141.522021981889	36.0966802866461	5014	141.574720364189	36.0881039359465	4878	141.489638510469	36.0489989841313	0.362647133220688	0.0117347539456033
7317	141.568195126471	36.1066901613591	4879	141.522021981889	36.0966802866461	5015	141.607861573234	36.135270751014	5014	141.574720364189	36.0881039359465	0.421390120189002	0.0120533237971848
7318	141.648251128579	36.1634099613797	5016	141.642285745696	36.1818380966646	5152	141.694624677608	36.1731052076115	5015	141.607861573234	36.135270751014	0.506618208684811	0.0141695490539325
7319	141.656622493937	36.0933060700923	5287	141.682046916722	36.0737573694832	5150	141.62743647206	36.079534069561	5151	141.660384295817	36.1266203260152	0.376485148053795	0.0129598171799289
7320	141.588348053725	36.05074488759	5149	141.595208863395	36.0321249694125	5013	141.542417212198	36.0405603788114	5150	141.62743647206	36.079534069561	0.330476956476654	0.0114684612164018
7321	141.758631196427	36.2333840962969	5290	141.784567316756	36.2141750510598	5153	141.729460568624	36.2193030362508	5154	141.761865807153	36.2666676540905	0.49463755337473	0.025193302066852
7322	141.688784129386	36.1914207757242	5152	141.694624677608	36.1731052076115	5016	141.642285745696	36.1818380966646	5153	141.729460568624	36.2193030362508	0.526874073738048	0.0179989345601087
7323	141.716117398091	36.2569010118851	5154	141.761865807153	36.2666676540905	5017	141.676990622291	36.2282700850825	5018	141.709514019719	36.2757500491364	0.565456464617448	0.0347339656691995
7324	141.682906126035	36.2098090704835	5153	141.729460568624	36.2193030362508	5016	141.642285745696	36.1818380966646	5017	141.676990622291	36.2282700850825	0.564220624880836	0.0195367056724707
7325	141.856201018837	36.2904543168952	5429	141.90189487408	36.3001891179334	5291	141.817097380102	36.2617752417328	5292	141.849629097504	36.3093833268476	0.445690629927528	0.036428602697696
7326	141.787843428543	36.2475415092902	5290	141.784567316756	36.2141750510598	5154	141.761865807153	36.2666676540905	5291	141.817097380102	36.2617752417328	0.476790077408093	0.028068864136521
7327	141.620840897292	36.0980912666547	5014	141.574720364189	36.0881039359465	5151	141.660384295817	36.1266203260152	5150	141.62743647206	36.079534069561	0.395311603789289	0.0125081240882775
7328	141.654283991966	36.1450040412632	5015	141.607861573234	36.135270751014	5152	141.694624677608	36.1731052076115	5151	141.660384295817	36.1266203260152	0.469678635891612	0.0141433059413896
7329	141.6858588109	36.1071504323348	5151	141.660384295817	36.1266203260152	5288	141.715145536934	36.1210671166751	5287	141.682046916722	36.0737573694832	0.383875471504031	0.0139675200781276
7330	141.708359683297	36.1384878666534	5151	141.660384295817	36.1266203260152	5289	141.749570121791	36.1677593760491	5288	141.715145536934	36.1210671166751	0.416115353851225	0.0154324183280825
7331	141.662907961849	35.988964236761	5423	141.702499699145	36.0176546447367	5422	141.669576450566	35.9704395402218	5285	141.616666320441	35.9787829988542	0.257937174279352	0.0104657475673859
7332	141.518203770512	35.872312565477	5283	141.54780022378	35.8855659190742	5282	141.513086572639	35.8390977325341	5146	141.493725223992	35.892267668723	0.164624935714423	0.00720043152656416
7333	141.623380293315	35.9601906851755	5422	141.669576450566	35.9704395402218	5284	141.583916710205	35.9313340661706	5285	141.616666320441	35.9787829988542	0.234674205187964	0.00958067368234454
7334	141.418472336509	35.766988681301	5144	141.424568730969	35.7997987900375	5280	141.442263731008	35.7468822521937	5143	141.388585583099	35.7542786659998	0.0879335956614255	0.00418400207044403
7335	141.587632570777	35.9650498892934	5285	141.616666320441	35.9787829988542	5284	141.583916710205	35.9313340661706	5148	141.562314706198	35.9850262208678	0.239126227652805	0.00959510658536805
7336	141.488044642794	35.9101261843649	5146	141.493725223992	35.892267668723	5010	141.440730237816	35.9002851097896	5147	141.529697403761	35.9378092643521	0.192193944729029	0.00823825654579245
7337	141.653061751346	36.0598025238673	5287	141.682046916722	36.0737573694832	5286	141.649701830065	36.0261096997336	5150	141.62743647206	36.079534069561	0.331148877722883	0.012155526630757
7338	141.555638869358	36.003503500199	5148	141.562314706198	35.9850262208678	5012	141.50941155871	35.9933438256618	5149	141.595208863395	36.0321249694125	0.277295438653045	0.0104651432034655
7339	141.624115771071	36.0459250468261	5150	141.62743647206	36.079534069561	5286	141.649701830065	36.0261096997336	5149	141.595208863395	36.0321249694125	0.320319024830872	0.0115695620762544
7340	141.688835191688	36.0550177845081	5287	141.682046916722	36.0737573694832	5424	141.734775293206	36.0651709966146	5286	141.649701830065	36.0261096997336	0.320493693461409	0.0125233782138147
7341	141.591396604775	35.9986468577989	5285	141.616666320441	35.9787829988542	5148	141.562314706198	35.9850262208678	5149	141.595208863395	36.0321249694125	0.271742896932397	0.0104177118415071
7342	141.522890748566	35.9562872858406	5147	141.529697403761	35.9378092643521	5011	141.476678657242	35.9460109525483	5148	141.562314706198	35.9850262208678	0.232035797924016	0.00938866065427135
7343	141.549006364938	36.0220148838617	5149	141.595208863395	36.0321249694125	5012	141.50941155871	35.9933438256618	5013	141.542417212198	36.0405603788114	0.291364493495091	0.0107412204771126
7344	141.412094706291	35.8358905075991	5008	141.371257722867	35.8076263994827	5009	141.405911893641	35.8539930107253	5145	141.459133387644	35.8460360031682	0.129824394461489	0.00606987842589534
