
407860.02771850	515454.40112826	123220.20832396	291880.67483469	158375.06006597	268603.06636265	155607.83096503	353565.55607064	234602.79544307	49329.87603794	100433.89625365	71535.84739705	308607.73336320	343550.24869636	472385.97227737	534691.32688526	694469.12929643	637924.83518614	469808.58336791	326275.17510553	606013.99434714	569773.65231417	255177.89000914	112136.12200816	289253.37770981	84649.24388775	413088.78487455	459741.86465445	
433553.33572830	444132.15980649	267564.15843462	142588.71984996	219617.69081035	140507.90660668	213821.17872501	450849.55296948	214848.09775330	49329.87603794	249687.40810136	77247.68811501	219253.65312181	343550.24869636	472385.97227737	560796.18588442	694469.12929643	490449.08501527	455024.83733407	385063.11144823	693667.82302682	664935.96336818	362075.67615597	100941.98910787	289253.37770981	93464.66973326	280008.90649499	494307.00011544	
433553.33572830	385753.89862463	215723.25811864	29238.07937111	241402.37895353	96631.51579211	322000.12477991	312714.94381226	214848.09775330	49329.87603794	143797.29794361	77247.68811501	155372.99440524	216668.62128175	527680.33127300	668382.86743533	665330.02092389	532264.59667774	523787.08312938	335216.35442820	693667.82302682	614039.49533265	426819.57204459	179948.02792758	180748.40322042	93464.66973326	193662.32913898	358551.28905457	
526962.24519055	338728.74559759	311058.05409727	155504.98568796	190814.52022889	156585.10673765	324842.28918685	273225.67730337	214848.09775330	49329.87603794	143797.29794361	77247.68811501	163880.79365433	85842.73583355	527680.33127300	647334.55785075	665330.02092389	640149.71598694	405065.46709911	194871.55742759	693667.82302682	632937.38580340	463753.42481014	205139.21395791	180748.40322042	93464.66973326	176939.29248187	369763.69415846	
502483.86945094	338728.74559759	165100.12633961	264102.49201655	217029.46003268	156585.10673765	202777.69787260	393012.13382988	252623.65609585	49329.87603794	143797.29794361	77247.68811501	171211.00861025	109426.33139560	525289.81916417	647334.55785075	635066.88164652	634641.55079398	407451.60876196	297498.61457439	545589.37760933	567484.81958332	531838.11235248	260791.77470213	189774.92208565	93464.66973326	176939.29248187	369763.69415846	
502483.86945094	284565.02005785	205235.30503306	202609.62125778	343337.92864828	56469.10335228	196874.43541269	488208.08714080	132439.72194180	27926.02673104	5364.72692243	77247.68811501	103113.62293612	256827.15369922	653537.54429275	504460.72746829	635066.88164652	514150.70652955	517351.83442247	277024.64980031	457272.87573727	567484.81958332	554862.72445707	309135.78579770	307457.46710958	93464.66973326	232817.98399348	305746.64067309	
581425.18103426	303115.78592812	146736.36889537	116096.28759267	343337.92864828	70359.51426818	218269.26927842	482281.86327880	113780.43082880	47529.27495588	80600.95279560	29095.59817804	13580.21367365	222976.77301753	653537.54429275	588522.91727404	635066.88164652	406046.41667643	482347.21388307	377337.02678746	425912.48242690	698338.28810868	533041.24754296	205659.71248668	335713.49733424	93464.66973326	115619.21652802	305746.64067309	
578862.56272618	303115.78592812	273893.43354779	116096.28759267	324922.96639496	129575.87510457	146017.91262089	350448.49219747	113780.43082880	47529.27495588	80600.95279560	84211.46259630	13580.21367365	149419.84779051	588818.57144345	588522.91727404	593037.07353189	460420.92208935	403449.36421766	417400.64725588	460757.63497917	550174.65735498	533041.24754296	180639.92725814	461722.66259821	93464.66973326	156690.73409818	319958.05916990	
582076.19029052	344294.88939265	368827.77459691	93880.72290874	232522.86293677	129575.87510457	90952.04590401	457150.26732002	113780.43082880	47529.27495588	133930.04953079	84211.46259630	11820.29122078	146241.01302505	584416.76384448	537008.46502502	686682.38347457	576765.84363703	470314.28692376	422497.70070055	469790.26897849	550174.65735498	646568.46861800	162344.62611638	541666.00432670	93464.66973326	252769.71924446	299485.86046160	
432580.74132661	221867.42288457	253958.18643774	203451.12013451	162891.61217758	16333.00524452	172476.68210126	371852.35943055	49279.79958118	48789.40591898	272957.13720521	84211.46259630	11820.29122078	175837.59225848	614456.62158032	405946.22037822	686682.38347457	576765.84363703	554864.13410285	446685.45183882	357785.70877090	553229.95782161	646568.46861800	162344.62611638	433131.57759056	93464.66973326	215708.97660201	275256.73482905	
473841.07679993	282689.76910032	110949.33578630	230547.85291376	23028.15757854	156306.00653888	167050.64128267	386474.14403631	49279.79958118	48789.40591898	255878.09845215	84211.46259630	133365.64820482	266349.09053808	629626.70595956	501443.73266676	686642.99524002	507713.38350966	615905.50409498	417014.44235485	282041.23201433	652629.85478921	646568.46861800	162344.62611638	556810.18428986	93464.66973326	182938.96790868	375291.37399103	
599802.24410631	391927.92487174	110949.33578630	230547.85291376	151126.69187333	276154.71493568	125641.18647081	249597.95032710	49279.79958118	48789.40591898	329004.99803841	84211.46259630	18334.40339805	300927.83363272	629626.70595956	472705.28088717	686642.99524002	520104.83580244	467291.40441582	311080.24924543	429045.94409203	536198.23538471	538853.05040801	266194.68010873	462546.93231092	125630.88442867	225018.61350562	375291.37399103	
599802.24410631	305799.91063295	227793.60070086	161849.49231432	1811.41087838	202234.83325297	90861.05348969	270274.20877074	49279.79958118	32989.81005423	390438.41140680	84211.46259630	84061.00283047	261124.49291158	682134.71900736	599409.29002069	699475.34513107	551114.67114317	382701.52624889	343229.00349919	388009.84763517	440920.38147771	425305.89251140	231587.85408994	462546.93231092	125630.88442867	180928.62196228	375291.37399103	
582417.89153320	171944.42803322	292297.17553255	121664.87058775	3635.84583572	310507.87280582	136005.35708258	248239.78381583	156633.88769579	96807.79510598	369053.96570246	113751.18858503	84061.00283047	261124.49291158	682134.71900736	455532.03382777	665766.43716379	551114.67114317	446880.71017352	351005.31872303	388009.84763517	301775.90007535	413520.88227889	231587.85408994	392074.06856688	125630.88442867	101789.68038589	425996.03826927	
673326.35438467	99766.56229966	323318.68854415	14391.59967083	3635.84583572	167664.63654225	233814.92649508	260132.64550296	156633.88769579	76916.67907250	369053.96570246	113751.18858503	84061.00283047	260873.42250607	682134.71900736	599874.06821220	682063.03334556	698383.76527497	481047.46166761	284059.35309052	413011.72250810	366870.80742110	502025.87662278	161273.65642841	392074.06856688	125630.88442867	110873.95279722	351074.72840635	
673326.35438467	99766.56229966	329109.79459139	14391.59967083	34845.66763255	42178.53648690	120385.70726658	304788.12084035	130504.78173271	76916.67907250	272314.88184251	59070.46559362	84061.00283047	260873.42250607	682134.71900736	677132.24587000	549411.15226161	585917.12082764	390450.62130478	313963.78452304	492130.98404758	366870.80742110	620073.19817573	116930.15387350	308222.32270674	95347.36245511	110873.95279722	449590.68036730	
673326.35438467	140511.98350285	372383.65207489	14391.59967083	50833.79281298	124647.42232125	199219.57270773	304788.12084035	92883.52129161	76916.67907250	154955.66586304	59070.46559362	55269.32931034	362165.29519570	682134.71900736	582296.70141008	497283.60591482	654665.91119324	418570.71608467	275347.07697387	600856.79737120	477072.22160286	531359.44601070	116930.15387350	293246.38401665	128281.34832051	239931.81572019	492968.68968271	
673326.35438467	204285.60248236	372383.65207489	14391.59967083	120632.90102536	83169.95507039	223042.93968263	185464.42609357	224305.58115921	95649.28669924	250716.40691522	59070.46559362	55269.32931034	449887.43402039	682134.71900736	485480.96326776	535199.31959201	586847.69844423	354643.32352319	311236.89090152	455320.16649432	553362.11592979	609319.10068909	116930.15387350	293246.38401665	128281.34832051	359616.28260416	492968.68968271	
675367.48294878	261214.79970803	456577.40730718	56246.68946912	187731.61599788	125260.10910499	117514.04260143	157551.93382894	200411.62114774	44973.57634572	285189.33658208	48493.60500504	143145.31570682	368104.21688213	682134.71900736	485480.96326776	666678.38167910	498026.43321583	307719.03508136	211451.37043904	500684.29821817	430065.90168134	525174.99348692	116930.15387350	293246.38401665	81425.32977984	393707.47059010	512792.53108363	
597618.84452323	165967.66336176	510465.99888759	193121.43158179	266624.21775507	73743.10068116	175739.51280312	141403.38355851	213667.61338037	44973.57634572	181020.17903680	48493.60500504	135888.47659729	509826.01122187	682134.71900736	485480.96326776	666678.38167910	470465.09272466	270808.84451862	351438.45884526	434268.53410079	325226.36539950	397122.95264657	177548.28556983	342441.19604514	81425.32977984	426604.55820601	557081.98630830	
597618.84452323	268404.60420145	606210.29636890	149965.48948333	266624.21775507	130726.47754162	99652.10075733	76909.30855046	174671.23496209	44973.57634572	128762.13196718	48493.60500504	214712.77819145	530391.60809681	682134.71900736	429310.91589746	666678.38167910	500908.35443846	351206.89522545	453423.52409322	551514.95071171	348365.73213884	406360.43123325	242155.15534466	449232.49502169	81425.32977984	426604.55820601	557081.98630830	
597618.84452323	161964.49379298	637514.36446162	21013.73063598	347970.63175343	103930.26538101	99652.10075733	76909.30855046	140071.15536519	33340.83895680	128762.13196718	48493.60500504	320517.49519958	537773.14341781	630053.27711218	522740.46462112	666678.38167910	641271.53957179	458183.47590514	479015.18148146	566549.64366101	487139.49014005	326422.51528417	268686.79377871	449232.49502169	81425.32977984	426604.55820601	557081.98630830	
624842.45376232	137272.54286935	637514.36446162	148694.37002076	259166.57696417	58105.58164505	99652.10075733	92111.90827964	107952.39062680	33340.83895680	178971.26287997	3978.05964201	250155.44662775	537773.14341781	630053.27711218	496128.86716656	666678.38167910	641271.53957179	378127.33034527	443258.96828373	562280.58387522	391332.40168151	270389.69147231	154751.11252523	441864.37934083	81425.32977984	509827.74659285	557081.98630830	
624842.45376232	148058.09897779	589843.04567533	123673.89226614	356170.59192856	57544.68309749	129453.53747149	166121.16254658	116289.76919213	33340.83895680	34077.36888243	3978.05964201	223758.03048002	537773.14341781	630053.27711218	611341.67579421	666678.38167910	641271.53957179	500744.61452760	558339.46062729	544229.35226562	423586.84633387	270389.69147231	186190.85022141	347415.08676417	81425.32977984	513284.24781901	557081.98630830	
624842.45376232	267398.71903208	589843.04567533	35178.01841775	352190.38591482	199869.36643558	124374.65253076	70418.40945531	209234.72924946	109757.42551106	15984.90565874	3978.05964201	163057.73421511	530547.97792858	630053.27711218	512602.72159615	666678.38167910	520837.49901174	409607.73331572	599181.94502995	666694.87785293	533933.22916106	343762.34339971	186190.85022141	459476.44768911	83723.86695412	649191.96001766	557081.98630830	
476702.60932911	401370.82150757	557969.21810862	26179.83968386	352190.38591482	139128.04864779	3165.85343538	150409.70908527	267524.77115689	109757.42551106	15984.90565874	3978.05964201	25383.13740123	556622.26389108	685465.21072904	474758.27103372	619128.26664657	666529.85427962	409607.73331572	599181.94502995	558746.53388709	533933.22916106	343762.34339971	192431.88610561	504854.46014521	83723.86695412	649191.96001766	557081.98630830	
606989.34715291	422998.35791050	557969.21810862	46629.88187024	352190.38591482	63971.10600151	3165.85343538	41470.01378765	267524.77115689	154415.46420852	15984.90565874	76618.79525967	25383.13740123	556622.26389108	685465.21072904	597896.72515240	619128.26664657	643201.53952068	424641.52610431	517273.90706463	562094.83506871	462586.03877320	343762.34339971	192431.88610561	514066.57603779	83723.86695412	551820.05373858	655710.63169627	
607255.26746789	333723.48982435	448463.97364092	182546.85096631	352190.38591482	84491.79070295	145619.20793096	150199.58843473	159033.22603710	154415.46420852	15984.90565874	76618.79525967	93598.52164787	556622.26389108	669786.05434282	671774.02306371	627196.13141704	630764.11014226	555252.18212934	424340.67257865	645893.18496097	322146.30892405	343762.34339971	179280.85616861	514066.57603779	83723.86695412	551820.05373858	655710.63169627	
607255.26746789	411159.40451274	354199.62724451	169001.06915459	481037.19717798	216065.98931737	174473.21581275	143805.16776857	190246.50879627	154415.46420852	15984.90565874	76266.66665406	93598.52164787	556622.26389108	669786.05434282	671774.02306371	699577.48178028	630764.11014226	599240.01793224	284169.85847565	543739.67561786	209619.84435018	491107.49616932	207766.50728900	541002.43763637	83723.86695412	628592.05882883	655710.63169627	
607255.26746789	276935.68173738	316143.75795182	224532.05683697	510157.63478100	216065.98931737	174473.21581275	143805.16776857	190246.50879627	36736.45654603	15984.90565874	76266.66665406	40481.38654573	641828.96884899	669786.05434282	671774.02306371	662649.37826073	605543.50399916	599240.01793224	284169.85847565	542431.77322747	209619.84435018	491107.49616932	143844.35982663	541002.43763637	83723.86695412	699108.04416767	655710.63169627	
607255.26746789	193587.64200413	359940.18698060	275919.31149667	595319.67384672	88337.27121460	87574.11904041	27657.84123191	83227.61544962	36736.45654603	22940.73785986	54808.49155120	40481.38654573	641828.96884899	669786.05434282	559609.53495191	561844.54514825	615172.40680607	599240.01793224	192800.59953885	513739.85564390	262602.00271320	617751.72392486	143844.35982663	415281.87658217	83723.86695412	631323.08659990	655710.63169627	
537650.43186793	218352.46431144	295553.11341510	421853.33525211	595319.67384672	118314.51519010	120147.43137392	27657.84123191	193815.48214553	36736.45654603	22940.73785986	54808.49155120	156746.95763868	570291.43333953	590224.56525931	602824.39157198	463698.75855866	608166.29376950	599240.01793224	266484.92144027	483604.18725196	234067.98866112	589377.08020645	209620.70795715	465589.22907320	64254.79521182	606232.42312234	655710.63169627	
573609.67805959	184150.86690495	273493.59235851	539897.76070002	590714.66208291	121439.46090791	1033.24215170	141198.77976116	233190.77069272	85742.67210511	22940.73785986	54808.49155120	91648.30736342	570291.43333953	590224.56525931	601131.71861558	458625.95931028	608166.29376950	599240.01793224	239058.53737997	518653.54765639	237819.85604659	642452.69947669	239635.96026282	465589.22907320	62500.39199188	677405.08123486	655710.63169627	
573609.67805959	68349.46500525	278221.71270117	592772.28766239	566344.21258546	37493.23077882	1033.24215170	122287.96000270	107258.10263627	188855.14463796	159628.10461761	54808.49155120	140041.16877058	569440.44154597	590224.56525931	469513.53506531	486921.74892589	608166.29376950	599240.01793224	130202.76502121	419971.54870049	343153.16361811	519721.36955113	239635.96026282	363003.62109998	76187.41500599	570781.02667275	681963.66280312	
565310.87529076	68349.46500525	222804.93792971	592772.28766239	582813.62754920	37493.23077882	9333.47851325	122287.96000270	150256.48591831	188855.14463796	238772.18645587	57541.61311022	27887.61619830	664702.28110393	667206.39440480	356180.72587809	442819.77086936	608166.29376950	672922.71143097	151493.12905859	317998.69172743	313251.15416622	662610.18616092	239635.96026282	395925.99902435	69224.62700471	570781.02667275	681963.66280312	
565310.87529076	68349.46500525	296330.48849843	592772.28766239	617107.99270742	85397.28311563	9333.47851325	135846.13201703	166251.06302407	135208.13836300	102658.01770368	57541.61311022	46654.85785974	664702.28110393	679799.26789588	356180.72587809	452801.85927426	608166.29376950	672922.71143097	151493.12905859	278753.81495170	250388.19573447	662610.18616092	348399.50833398	330774.70226829	69224.62700471	570781.02667275	681963.66280312	
498710.25470791	68349.46500525	438047.41480218	592772.28766239	617107.99270742	85397.28311563	9333.47851325	213634.94662467	21831.98696652	135208.13836300	8817.73504304	57541.61311022	46654.85785974	664702.28110393	668115.94012977	397633.49200277	452801.85927426	655800.54432198	674150.31326655	178718.75422419	131216.35381474	250388.19573447	583414.14084825	397198.26757214	357213.41937869	69224.62700471	510063.02827230	681963.66280312	
498710.25470791	184085.18703496	438047.41480218	526972.61388254	508319.28405451	54556.09807907	22044.12357002	86132.83359856	21831.98696652	47797.93732981	147337.47387207	57541.61311022	163876.45375355	664702.28110393	598354.82851185	407127.26962391	452801.85927426	655800.54432198	674150.31326655	139498.65015178	125001.27037228	259454.02531372	493532.87003291	267482.20364191	357213.41937869	69224.62700471	437517.07097336	681963.66280312	
498710.25470791	296306.10772887	438047.41480218	474105.57106044	579027.55480197	49919.46404599	29573.22772799	77360.72345552	169347.87614017	81593.52589049	226001.50687348	57541.61311022	94320.59646649	664702.28110393	559545.63941955	298445.76522677	585456.42253345	655800.54432198	653055.62413129	240020.64025476	125001.27037228	129676.75335544	452822.19326063	269629.61257452	436132.37329976	69224.62700471	514694.92559852	681963.66280312	
397830.24851570	291991.57680689	323313.87058278	400335.72804662	536206.56819346	49919.46404599	7341.95073588	77360.72345552	294149.98178278	5640.99523424	355539.55294093	57541.61311022	94320.59646649	664702.28110393	603186.49459964	426776.94100199	453999.00887386	594188.15288702	653055.62413129	175241.46472875	16683.94684024	129676.75335544	307251.64074461	269629.61257452	446676.80010078	118053.60308348	583872.17699519	681963.66280312	
458547.95048680	158925.84188626	446069.26788565	512744.22182925	536206.56819346	49919.46404599	7341.95073588	244.21403290	294149.98178278	130050.40491357	402313.23629333	19364.90547899	94320.59646649	620986.97958460	603186.49459964	548399.84694409	453999.00887386	603653.59582275	566358.44290861	205938.98509221	50411.32775641	87887.26633768	307251.64074461	239030.30113824	446676.80010078	118053.60308348	687786.00525087	681963.66280312	
479900.35969121	95158.03180432	446069.26788565	462385.18325090	398486.08870500	27056.07280648	7341.95073588	85738.85311944	294149.98178278	195815.34139162	323745.86435842	79656.34269760	94320.59646649	673819.19056911	590761.78835861	402204.54265554	453999.00887386	560124.65793046	589738.60874766	94959.41052896	50411.32775641	87887.26633768	308552.08163511	291883.43696051	446676.80010078	98608.96495415	697501.44912960	681963.66280312	
540909.88498083	95158.03180432	446069.26788565	510363.65580238	348626.70450446	27056.07280648	7341.95073588	16697.41273099	283316.73353060	277714.25860058	290122.38910487	79656.34269760	1172.14758452	647695.41648501	579997.80840855	402204.54265554	464331.12093226	540586.84366299	677632.53410658	215398.58913692	52482.51836882	215510.58307592	427495.79976052	291883.43696051	562285.71373048	98608.96495415	681113.65093978	681963.66280312	
540909.88498083	87885.84858772	446069.26788565	510363.65580238	201588.66324184	166547.20510592	7341.95073588	103080.24706272	155614.10305003	224587.61609940	412742.42414185	79656.34269760	17412.22524256	647695.41648501	579997.80840855	517242.66132438	464331.12093226	530133.36781040	686062.98465825	215398.58913692	52482.51836882	119194.48091346	427495.79976052	291883.43696051	562285.71373048	98608.96495415	696922.43650972	681963.66280312	
427523.14447410	211710.03538219	356039.89805824	510363.65580238	205359.52388112	136445.67844938	7341.95073588	16932.30640107	301288.20698749	129141.89085532	271056.93375152	79656.34269760	17412.22524256	637309.85361973	440410.96043764	627774.25566645	483219.51777635	516477.84854928	565450.64472458	165496.09535822	176660.58534345	67383.10507324	438100.86322903	363378.29565857	430502.15213086	164341.44690295	651995.29619113	681963.66280312	
427523.14447410	88667.70157635	403488.48704047	450768.87512390	225995.71994404	86152.13606998	7341.95073588	16932.30640107	360539.43011460	129141.89085532	381793.53266806	79656.34269760	17412.22524256	534330.29199986	469484.49076805	544912.02841476	483219.51777635	556984.34638846	426662.86747710	165496.09535822	258345.76525125	95545.57222954	438100.86322903	230505.92895966	546099.89371644	234117.20747403	593651.09080902	662493.47744402	
427523.14447410	141171.86701155	354400.13039528	540205.18259920	129999.20106098	46574.62708460	7341.95073588	76645.27827126	212845.62630474	129141.89085532	381793.53266806	79656.34269760	17412.22524256	586286.53495326	476194.81192913	430307.37205433	447889.79670295	556984.34638846	399363.39588102	261156.76342976	133148.31720938	184843.76645666	389234.66113946	300265.33488538	472183.18140931	227279.21187924	593651.09080902	662493.47744402	
427523.14447410	89756.57779723	405152.83217468	541143.14510548	35086.64288849	36697.34121974	111243.30518468	76645.27827126	132000.16953327	97704.43172412	299075.49368821	79656.34269760	8033.53693070	586286.53495326	508505.10028957	430307.37205433	432559.18328797	549525.04826037	308037.19843129	140115.10875558	133148.31720938	187215.17847891	389234.66113946	300265.33488538	472183.18140931	271766.23174281	593651.09080902	662493.47744402	
360198.97497900	142297.88150593	302792.33548797	541143.14510548	74454.62133211	29860.05471695	51012.32148364	120901.82360409	162016.50981710	197165.25432272	421428.62923714	79656.34269760	8033.53693070	600497.72477401	561132.79504131	389718.37515517	451728.25187451	549525.04826037	384521.10176469	166875.73667934	243270.68219983	232221.85616947	389234.66113946	283419.87210816	449376.00003962	266313.31289684	541046.41030091	694633.25133025	
331793.14799809	75826.81302518	247524.64877905	541143.14510548	43763.68561186	92979.80013794	51012.32148364	120901.82360409	227479.47857092	197165.25432272	447169.88609159	179251.20247761	8033.53693070	460310.35980060	656292.60170350	405914.98405021	484723.44886582	549525.04826037	492125.18514678	179633.39559179	121530.32915944	351137.00281757	380953.37066639	283419.87210816	556115.79871261	257649.07272417	466133.19902649	604288.34423904	
331793.14799809	75826.81302518	327730.26666051	484276.34444441	43763.68561186	78598.89183896	51012.32148364	45489.65816173	197802.79285323	204116.22735762	455472.00930577	179251.20247761	8033.53693070	446365.61816306	656292.60170350	365291.22550766	351369.23231472	527912.70217990	483554.13235945	179633.39559179	165197.50611729	284200.03697455	347315.38604731	405153.96654887	556739.00011676	257649.07272417	459519.62661817	504576.63856400	
211114.11870006	2301.64879160	224405.84397221	464428.63157157	87865.00300975	86684.98217326	51012.32148364	45489.65816173	144489.07240741	137469.55822422	384008.74571724	235495.78486311	135399.72909748	492818.51372303	622661.61347518	365798.76822389	351369.23231472	547879.76241785	400311.77008992	271979.31274641	276901.46134442	240543.46757809	237213.12088733	354934.77296762	545311.68039589	257649.07272417	438318.84213290	516830.91212565	
329578.93694028	2301.64879160	179943.74251813	354373.86741060	192830.75102893	59764.72976520	104519.75218751	45489.65816173	149053.18631484	91753.21718516	435905.16680712	235495.78486311	7036.50162042	455950.31941396	667924.48791251	365798.76822389	289236.86701808	519447.97981995	326680.89978042	311215.14948896	256083.19065704	122089.35481835	234747.11033428	365282.79260670	578322.86188402	276532.32150390	411796.27787108	518561.06183852	
329578.93694028	79258.82174379	62575.44979344	295392.02102625	80404.54579702	156676.24492448	104519.75218751	45489.65816173	43515.05043349	164152.09215544	338631.54305585	235495.78486311	7036.50162042	455950.31941396	598787.78712218	365798.76822389	324315.75637728	432744.67896019	411407.93413202	452614.50035125	370874.62045530	237750.44812776	356761.46397764	342886.66058997	596765.82246741	276532.32150390	528990.33618243	457621.69814661	
313608.50436061	79258.82174379	62887.69269324	308849.43379028	26832.81972484	7313.39421922	9903.76168624	45489.65816173	1911.52764039	138174.20923910	371988.75382084	235495.78486311	7036.50162042	455950.31941396	699899.62103366	456743.56380557	177226.05144308	568748.67873114	439600.43964832	338259.38185440	233439.30449668	107173.37792311	383910.88564748	477804.91543789	596765.82246741	276532.32150390	547345.16242917	478781.44875399	
301187.29526038	17949.45891409	62887.69269324	279678.21956755	36801.68982214	7313.39421922	9903.76168624	45489.65816173	9988.40336081	138174.20923910	358320.04310208	235495.78486311	7036.50162042	455950.31941396	667165.23523067	581156.63243769	125305.56309412	461181.43190150	588825.34030569	312257.39384419	233439.30449668	107173.37792311	250894.86151986	450016.44109407	555958.09194091	276532.32150390	405057.49341510	478781.44875399	
368300.24467036	17949.45891409	62887.69269324	408083.02164382	36801.68982214	7313.39421922	119503.42477283	45489.65816173	9988.40336081	131329.29119362	368938.23570041	247274.81780408	109672.77765709	455950.31941396	639099.95172905	439013.99827297	169533.02200095	461181.43190150	527028.50834346	435423.62600995	351394.24004870	236101.00903317	194958.40645264	319329.22062477	573217.89177425	276532.32150390	456954.08200759	625486.23081342	
479556.97927008	17949.45891409	62887.69269324	402578.06464366	66174.00342149	7313.39421922	68998.35785156	45489.65816173	9988.40336081	70617.33693838	459116.67540112	247274.81780408	109672.77765709	492990.32194379	639099.95172905	541391.85540815	259849.50605931	461181.43190150	479380.56955381	579375.40523359	461851.71378587	357769.96895161	52056.21429570	325026.16791784	573217.89177425	276532.32150390	381950.95913521	625486.23081342	
602739.91459175	112748.93583572	37653.22744661	278126.84367843	178347.42960334	7313.39421922	134972.03379436	45489.65816173	9988.40336081	70617.33693838	464659.53245114	161769.34983138	732.24226112	547702.94065026	617335.93315506	531314.89202302	181061.02723805	393739.08063264	362643.17365167	464535.61304346	403343.75741067	419996.14294343	139412.91910703	310063.63288817	573217.89177425	276532.32150390	374509.00704662	625486.23081342	
602739.91459175	156590.18598227	85186.89794283	381235.49750483	62818.44514743	7313.39421922	66245.86297042	141349.18824177	9988.40336081	70617.33693838	553459.02026401	45204.89401753	67081.02824929	582795.17077621	617335.93315506	429980.00083285	180294.76022068	533997.98205638	242050.84235076	432182.54891490	257386.23310486	307241.42126634	139412.91910703	310063.63288817	573217.89177425	276532.32150390	490674.14190769	625486.23081342	
494154.27729532	292680.41538299	65747.07912621	425045.99034581	62818.44514743	7313.39421922	166076.31041233	275313.82589261	17414.29917137	70617.33693838	514652.92788838	2119.69515986	194740.23420237	525249.38107147	617335.93315506	324188.02645654	180294.76022068	519370.45857304	244100.08386978	477003.18945980	264064.89369324	336684.75609711	88602.90149610	173426.42988848	573217.89177425	246186.25698768	446536.51651610	611509.59994746	
421500.80120391	292680.41538299	77684.72899528	381791.22418325	62818.44514743	103170.20249944	60254.07370679	291056.55301856	56322.82981865	70617.33693838	485044.42567380	2119.69515986	194740.23420237	554124.12463690	566853.94494278	324188.02645654	180294.76022068	576510.18758034	348260.92483842	482799.40730931	323196.71378222	303074.30040889	88602.90149610	283803.35533337	643820.86608857	221601.90966366	490031.61113567	650139.21356781	
463101.51174503	290134.79067260	31322.46642138	515236.70282804	37042.56243055	57066.68449961	26816.68539938	218532.42153727	4095.07002770	70617.33693838	609370.92431076	39630.63249119	194740.23420237	634888.09128984	474829.42432694	292992.91801374	293777.04806935	576510.18758034	360524.54985275	466059.11161844	352933.68582182	303074.30040889	209559.74665465	283803.35533337	643820.86608857	221601.90966366	415330.41825934	650139.21356781	
463101.51174503	290134.79067260	110096.59859173	394818.79164515	37042.56243055	149839.32909023	26816.68539938	120116.39490171	27601.18643533	70617.33693838	582806.15549171	182357.35738311	194740.23420237	634888.09128984	474829.42432694	292992.91801374	307901.44127282	659414.61450389	416293.19694037	515665.79102052	392304.97730599	288007.28409324	207399.72638966	194934.96007864	643820.86608857	221601.90966366	272934.92318095	650139.21356781	
320219.16106462	290134.79067260	185065.88723868	350792.72554240	14233.89563030	51975.75004562	129449.08939430	67506.41331218	27601.18643533	70617.33693838	582806.15549171	182357.35738311	68112.65398095	634888.09128984	338238.89796060	319461.34723318	406878.94449482	659414.61450389	348669.86261285	468715.52571518	405256.53404461	314689.33004068	182425.75687306	194934.96007864	655459.92238109	221601.90966366	272934.92318095	656897.79190711	
305330.61009467	191783.58355241	304488.57115211	267205.40397415	14233.89563030	140840.51149242	136314.17267403	115161.50392893	27601.18643533	70617.33693838	589307.54129725	182357.35738311	157459.74581914	634888.09128984	392182.67521832	376819.73201301	491538.22388741	512112.46239990	217701.81957938	363266.97933224	546425.96306353	336608.02304828	182425.75687306	100230.89372637	655459.92238109	222541.89349304	197060.01413259	656897.79190711	
258101.63300723	274476.15921343	328673.85711668	267205.40397415	104203.42931104	68512.07356777	259259.70181632	31615.04596829	10014.94328666	70617.33693838	644090.32514128	82258.34596061	187580.00576007	634888.09128984	295775.54696443	376819.73201301	595861.00894878	381208.65264275	194781.41197846	281584.18401272	547677.31954129	403410.76999310	182425.75687306	100230.89372637	655459.92238109	208590.08354649	197060.01413259	656897.79190711	
134936.71557806	275862.21240666	430153.70299429	351345.49774815	23662.54747263	190227.74160900	207365.04280101	31615.04596829	23385.43706650	73762.74507305	615854.42954254	166110.36075421	187580.00576007	626150.59652883	295775.54696443	520246.01124838	595861.00894878	381941.44751402	275713.71915562	278155.60788611	533418.38635046	330110.60224663	187408.29100053	100230.89372637	655459.92238109	208590.08354649	259544.75098500	656897.79190711	
254632.67740554	157607.82036613	570231.83301054	258842.39132733	23662.54747263	185594.21010405	246550.12045149	31615.04596829	90826.56478391	73762.74507305	615854.42954254	166110.36075421	187580.00576007	626150.59652883	295775.54696443	504845.36059706	595861.00894878	452634.45029486	378506.38510851	309412.84810891	561494.37375579	330110.60224663	306993.93290462	100230.89372637	639953.32654713	208590.08354649	228647.51595301	691882.97761303	
254632.67740554	217635.00983103	559516.51222770	206990.77063353	144413.48006431	179075.41737842	185150.89825268	31615.04596829	161038.83587063	58123.70085998	584554.85593540	166110.36075421	187580.00576007	674433.26836603	295775.54696443	469743.99304441	687430.60537340	416590.77058951	326585.66479393	259694.03970288	532412.28512788	321779.00662892	374766.82436875	100230.89372637	639953.32654713	208590.08354649	218121.12721842	691882.97761303	
254632.67740554	300289.86905720	655634.62580482	201550.67251434	207784.70527659	195838.91467361	185150.89825268	15403.09851887	216466.95544833	35292.69750384	610958.69916337	166110.36075421	187580.00576007	674433.26836603	301133.44516678	469743.99304441	687430.60537340	511104.03182399	428171.48576314	262241.15408849	586681.33991722	309733.57219271	345146.78072951	84881.33964905	628141.06267443	208590.08354649	218121.12721842	691882.97761303	
